301.6097 	INFO 	Keyboard events cleared
301.6096 	EXP 	middle_image: autoDraw = False
301.6096 	EXP 	left_image: autoDraw = False
301.6096 	EXP 	right_image: autoDraw = False
301.6096 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
301.6096 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
301.6096 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
301.6096 	EXP 	left_image: autoDraw = True
301.6096 	EXP 	right_image: autoDraw = True
302.5360 	EXP 	middle_image: autoDraw = True
304.3529 	EXP 	Device response: <KeyPress from None: t=304.33744019999995, value=j, duration=None>
304.3534 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
304.4363 	DATA 	Keypress: j
304.4465 	INFO 	Keyboard events cleared
304.4465 	EXP 	middle_image: autoDraw = False
304.4465 	EXP 	left_image: autoDraw = False
304.4465 	EXP 	right_image: autoDraw = False
304.4465 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
304.4465 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
304.4465 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
304.4465 	EXP 	left_image: autoDraw = True
304.4465 	EXP 	right_image: autoDraw = True
304.4543 	EXP 	Device response: <KeyPress from None: t=266.69752700000026, value=j, duration=37.75207580000006>
305.3526 	EXP 	middle_image: autoDraw = True
307.0028 	EXP 	Device response: <KeyPress from None: t=306.99344910000036, value=j, duration=None>
307.0034 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
307.0835 	DATA 	Keypress: j
307.0925 	INFO 	Keyboard events cleared
307.0924 	EXP 	middle_image: autoDraw = False
307.0924 	EXP 	left_image: autoDraw = False
307.0924 	EXP 	right_image: autoDraw = False
307.0924 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
307.0924 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
307.0924 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
307.0924 	EXP 	left_image: autoDraw = True
307.0924 	EXP 	right_image: autoDraw = True
307.1361 	EXP 	Device response: <KeyPress from None: t=269.7615458, value=j, duration=37.36797010000009>
308.0026 	EXP 	middle_image: autoDraw = True
310.2194 	EXP 	Device response: <KeyPress from None: t=310.2175354000001, value=f, duration=None>
310.2199 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
310.2987 	EXP 	Device response: <KeyPress from None: t=298.6016638000001, value=f, duration=11.671940799999902>
310.3001 	DATA 	Keypress: f
310.3092 	INFO 	Keyboard events cleared
310.3091 	EXP 	middle_image: autoDraw = False
310.3091 	EXP 	left_image: autoDraw = False
310.3091 	EXP 	right_image: autoDraw = False
310.3091 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
310.3091 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
310.3091 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
310.3091 	EXP 	left_image: autoDraw = True
310.3091 	EXP 	right_image: autoDraw = True
311.2192 	EXP 	middle_image: autoDraw = True
313.0195 	EXP 	Device response: <KeyPress from None: t=313.01766789999965, value=j, duration=None>
313.0199 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
313.1059 	DATA 	Keypress: j
313.1163 	INFO 	Keyboard events cleared
313.1162 	EXP 	middle_image: autoDraw = False
313.1162 	EXP 	left_image: autoDraw = False
313.1162 	EXP 	right_image: autoDraw = False
313.1162 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
313.1162 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
313.1162 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
313.1162 	EXP 	left_image: autoDraw = True
313.1162 	EXP 	right_image: autoDraw = True
313.1861 	EXP 	Device response: <KeyPress from None: t=274.96161680000023, value=j, duration=38.215947899999264>
314.0358 	EXP 	middle_image: autoDraw = True
315.4360 	EXP 	Device response: <KeyPress from None: t=315.4336185000002, value=f, duration=None>
315.4366 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
315.5176 	DATA 	Keypress: f
315.5268 	INFO 	Keyboard events cleared
315.5268 	EXP 	middle_image: autoDraw = False
315.5268 	EXP 	left_image: autoDraw = False
315.5268 	EXP 	right_image: autoDraw = False
315.5268 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
315.5268 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
315.5268 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
315.5268 	EXP 	left_image: autoDraw = True
315.5268 	EXP 	right_image: autoDraw = True
315.5694 	EXP 	Device response: <KeyPress from None: t=301.5056217000001, value=f, duration=14.05589880000025>
316.4358 	EXP 	middle_image: autoDraw = True
318.6195 	EXP 	Device response: <KeyPress from None: t=318.6097762999998, value=f, duration=None>
318.6199 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
318.7069 	DATA 	Keypress: f
318.7160 	INFO 	Keyboard events cleared
318.7159 	EXP 	middle_image: autoDraw = False
318.7159 	EXP 	left_image: autoDraw = False
318.7159 	EXP 	right_image: autoDraw = False
318.7159 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
318.7159 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
318.7159 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
318.7159 	EXP 	left_image: autoDraw = True
318.7159 	EXP 	right_image: autoDraw = True
318.7525 	EXP 	Device response: <KeyPress from None: t=310.2175354000001, value=f, duration=8.519954700000198>
319.6192 	EXP 	middle_image: autoDraw = True
320.9194 	EXP 	Device response: <KeyPress from None: t=320.91352499999994, value=j, duration=None>
320.9198 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
321.0011 	EXP 	Device response: <KeyPress from None: t=283.76968899999974, value=j, duration=37.22383660000014>
321.0024 	DATA 	Keypress: j
321.0116 	INFO 	Keyboard events cleared
321.0115 	EXP 	middle_image: autoDraw = False
321.0115 	EXP 	left_image: autoDraw = False
321.0115 	EXP 	right_image: autoDraw = False
321.0115 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
321.0115 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
321.0115 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
321.0115 	EXP 	left_image: autoDraw = True
321.0115 	EXP 	right_image: autoDraw = True
321.9191 	EXP 	middle_image: autoDraw = True
323.7694 	EXP 	Device response: <KeyPress from None: t=323.7615192000003, value=j, duration=None>
323.7698 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
323.8502 	DATA 	Keypress: j
323.8594 	INFO 	Keyboard events cleared
323.8593 	EXP 	middle_image: autoDraw = False
323.8593 	EXP 	left_image: autoDraw = False
323.8593 	EXP 	right_image: autoDraw = False
323.8593 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
323.8593 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
323.8593 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
323.8593 	EXP 	left_image: autoDraw = True
323.8593 	EXP 	right_image: autoDraw = True
323.8692 	EXP 	Device response: <KeyPress from None: t=287.00171219999993, value=j, duration=36.86437490000026>
324.7701 	EXP 	middle_image: autoDraw = True
326.7360 	EXP 	Device response: <KeyPress from None: t=326.72147909999967, value=f, duration=None>
326.7364 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
326.8179 	EXP 	Device response: <KeyPress from None: t=315.4336185000002, value=f, duration=11.351971199999753>
326.8191 	DATA 	Keypress: f
326.8292 	INFO 	Keyboard events cleared
326.8292 	EXP 	middle_image: autoDraw = False
326.8292 	EXP 	left_image: autoDraw = False
326.8292 	EXP 	right_image: autoDraw = False
326.8292 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
326.8292 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
326.8292 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
326.8292 	EXP 	left_image: autoDraw = True
326.8292 	EXP 	right_image: autoDraw = True
327.7357 	EXP 	middle_image: autoDraw = True
329.4692 	EXP 	Device response: <KeyPress from None: t=329.4574655999995, value=f, duration=None>
329.4697 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
329.5530 	DATA 	Keypress: f
329.5631 	INFO 	Keyboard events cleared
329.5630 	EXP 	middle_image: autoDraw = False
329.5630 	EXP 	left_image: autoDraw = False
329.5630 	EXP 	right_image: autoDraw = False
329.5630 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
329.5630 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
329.5630 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
329.5630 	EXP 	left_image: autoDraw = True
329.5630 	EXP 	right_image: autoDraw = True
330.4693 	EXP 	middle_image: autoDraw = True
332.6192 	EXP 	Device response: <KeyPress from None: t=332.6176733000002, value=f, duration=None>
332.6196 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
332.7032 	DATA 	Keypress: f
332.7129 	INFO 	Keyboard events cleared
332.7129 	EXP 	middle_image: autoDraw = False
332.7129 	EXP 	left_image: autoDraw = False
332.7129 	EXP 	right_image: autoDraw = False
332.7129 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
332.7129 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
332.7129 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
332.7129 	EXP 	left_image: autoDraw = True
332.7129 	EXP 	right_image: autoDraw = True
332.7524 	EXP 	Device response: <KeyPress from None: t=318.6097762999998, value=f, duration=14.13566290000017>
333.6189 	EXP 	middle_image: autoDraw = True
336.7024 	EXP 	Device response: <KeyPress from None: t=336.68944509999983, value=f, duration=None>
336.7028 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
336.7825 	DATA 	Keypress: f
336.7931 	INFO 	Keyboard events cleared
336.7930 	EXP 	middle_image: autoDraw = False
336.7930 	EXP 	left_image: autoDraw = False
336.7930 	EXP 	right_image: autoDraw = False
336.7930 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
336.7930 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
336.7930 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
336.7930 	EXP 	left_image: autoDraw = True
336.7930 	EXP 	right_image: autoDraw = True
336.9356 	EXP 	Device response: <KeyPress from None: t=326.72147909999967, value=f, duration=10.208054800000355>
337.7022 	EXP 	middle_image: autoDraw = True
339.4690 	EXP 	Device response: <KeyPress from None: t=339.45753719999993, value=f, duration=None>
339.4695 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
339.5502 	DATA 	Keypress: f
339.5596 	INFO 	Keyboard events cleared
339.5596 	EXP 	middle_image: autoDraw = False
339.5596 	EXP 	left_image: autoDraw = False
339.5596 	EXP 	right_image: autoDraw = False
339.5596 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
339.5596 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
339.5596 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
339.5596 	EXP 	left_image: autoDraw = True
339.5596 	EXP 	right_image: autoDraw = True
339.6856 	EXP 	Device response: <KeyPress from None: t=329.4574655999995, value=f, duration=10.215985200000432>
340.4685 	EXP 	middle_image: autoDraw = True
342.2023 	EXP 	Device response: <KeyPress from None: t=342.20165670000006, value=j, duration=None>
342.2028 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
342.2868 	DATA 	Keypress: j
342.2961 	INFO 	Keyboard events cleared
342.2960 	EXP 	middle_image: autoDraw = False
342.2960 	EXP 	left_image: autoDraw = False
342.2960 	EXP 	right_image: autoDraw = False
342.2960 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
342.2960 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
342.2960 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
342.2960 	EXP 	left_image: autoDraw = True
342.2960 	EXP 	right_image: autoDraw = True
342.3357 	EXP 	Device response: <KeyPress from None: t=289.64964559999953, value=j, duration=52.67981990000044>
343.2022 	EXP 	middle_image: autoDraw = True
344.9190 	EXP 	Device response: <KeyPress from None: t=344.9055459000001, value=j, duration=None>
344.9194 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
345.0012 	DATA 	Keypress: j
345.0098 	INFO 	Keyboard events cleared
345.0097 	EXP 	middle_image: autoDraw = False
345.0097 	EXP 	left_image: autoDraw = False
345.0097 	EXP 	right_image: autoDraw = False
345.0097 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
345.0097 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
345.0097 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
345.0097 	EXP 	left_image: autoDraw = True
345.0097 	EXP 	right_image: autoDraw = True
345.0524 	EXP 	Device response: <KeyPress from None: t=304.33744019999995, value=j, duration=40.712043900000026>
345.9188 	EXP 	middle_image: autoDraw = True
347.7690 	EXP 	Device response: <KeyPress from None: t=347.7614685999997, value=j, duration=None>
347.7694 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
347.8504 	DATA 	Keypress: j
347.8594 	INFO 	Keyboard events cleared
347.8593 	EXP 	middle_image: autoDraw = False
347.8593 	EXP 	left_image: autoDraw = False
347.8593 	EXP 	right_image: autoDraw = False
347.8593 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
347.8593 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
347.8593 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
347.8593 	EXP 	left_image: autoDraw = True
347.8593 	EXP 	right_image: autoDraw = True
347.9523 	EXP 	Device response: <KeyPress from None: t=306.99344910000036, value=j, duration=40.94407659999979>
348.7687 	EXP 	middle_image: autoDraw = True
351.1690 	EXP 	Device response: <KeyPress from None: t=351.1614295999998, value=f, duration=None>
351.1694 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
351.2512 	EXP 	Device response: <KeyPress from None: t=332.6176733000002, value=f, duration=18.623841699999502>
351.2525 	DATA 	Keypress: f
351.2626 	INFO 	Keyboard events cleared
351.2625 	EXP 	middle_image: autoDraw = False
351.2625 	EXP 	left_image: autoDraw = False
351.2625 	EXP 	right_image: autoDraw = False
351.2625 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
351.2625 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
351.2625 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
351.2625 	EXP 	left_image: autoDraw = True
351.2625 	EXP 	right_image: autoDraw = True
352.1686 	EXP 	middle_image: autoDraw = True
353.5697 	DATA 	Keypress: f
353.5857 	EXP 	Device response: <KeyPress from None: t=353.5694790999996, value=f, duration=None>
353.5861 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
353.6765 	INFO 	Keyboard events cleared
353.6765 	EXP 	middle_image: autoDraw = False
353.6765 	EXP 	left_image: autoDraw = False
353.6765 	EXP 	right_image: autoDraw = False
353.6765 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
353.6765 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
353.6765 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
353.6765 	EXP 	left_image: autoDraw = True
353.6765 	EXP 	right_image: autoDraw = True
354.5853 	EXP 	middle_image: autoDraw = True
355.7522 	EXP 	Device response: <KeyPress from None: t=355.7455093999997, value=j, duration=None>
355.7526 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
355.8312 	DATA 	Keypress: j
355.8413 	INFO 	Keyboard events cleared
355.8413 	EXP 	middle_image: autoDraw = False
355.8413 	EXP 	left_image: autoDraw = False
355.8413 	EXP 	right_image: autoDraw = False
355.8413 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
355.8413 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
355.8413 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
355.8413 	EXP 	left_image: autoDraw = True
355.8413 	EXP 	right_image: autoDraw = True
355.8416 	EXP 	Device response: <KeyPress from None: t=313.01766789999965, value=j, duration=42.82383740000023>
356.7520 	EXP 	middle_image: autoDraw = True
357.9029 	EXP 	Device response: <KeyPress from None: t=357.8895157999996, value=j, duration=None>
357.9033 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
357.9866 	DATA 	Keypress: j
357.9959 	INFO 	Keyboard events cleared
357.9959 	EXP 	middle_image: autoDraw = False
357.9959 	EXP 	left_image: autoDraw = False
357.9959 	EXP 	right_image: autoDraw = False
357.9959 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
357.9959 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
357.9959 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
357.9959 	EXP 	left_image: autoDraw = True
357.9959 	EXP 	right_image: autoDraw = True
358.9186 	EXP 	middle_image: autoDraw = True
360.7020 	EXP 	Device response: <KeyPress from None: t=360.6975260999998, value=j, duration=None>
360.7024 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
360.7852 	DATA 	Keypress: j
360.7943 	INFO 	Keyboard events cleared
360.7942 	EXP 	middle_image: autoDraw = False
360.7942 	EXP 	left_image: autoDraw = False
360.7942 	EXP 	right_image: autoDraw = False
360.7942 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
360.7942 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
360.7942 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
360.7942 	EXP 	left_image: autoDraw = True
360.7942 	EXP 	right_image: autoDraw = True
360.8686 	EXP 	Device response: <KeyPress from None: t=320.91352499999994, value=j, duration=39.94427329999962>
361.7020 	EXP 	middle_image: autoDraw = True
363.1526 	EXP 	Device response: <KeyPress from None: t=363.1376516, value=f, duration=None>
363.1529 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
363.2323 	DATA 	Keypress: f
363.2417 	INFO 	Keyboard events cleared
363.2417 	EXP 	middle_image: autoDraw = False
363.2417 	EXP 	left_image: autoDraw = False
363.2417 	EXP 	right_image: autoDraw = False
363.2417 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
363.2417 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
363.2417 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
363.2417 	EXP 	left_image: autoDraw = True
363.2417 	EXP 	right_image: autoDraw = True
363.3186 	EXP 	Device response: <KeyPress from None: t=336.68944509999983, value=f, duration=26.61601299999984>
364.1684 	EXP 	middle_image: autoDraw = True
365.6189 	EXP 	Device response: <KeyPress from None: t=365.6175757000001, value=f, duration=None>
365.6193 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
365.7017 	DATA 	Keypress: f
365.7102 	INFO 	Keyboard events cleared
365.7101 	EXP 	middle_image: autoDraw = False
365.7101 	EXP 	left_image: autoDraw = False
365.7101 	EXP 	right_image: autoDraw = False
365.7101 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
365.7101 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
365.7101 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
365.7101 	EXP 	left_image: autoDraw = True
365.7101 	EXP 	right_image: autoDraw = True
365.8352 	EXP 	Device response: <KeyPress from None: t=339.45753719999993, value=f, duration=26.367946200000006>
366.6183 	EXP 	middle_image: autoDraw = True
368.5522 	EXP 	Device response: <KeyPress from None: t=368.5455071999995, value=j, duration=None>
368.5526 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
368.6360 	DATA 	Keypress: j
368.6456 	INFO 	Keyboard events cleared
368.6456 	EXP 	middle_image: autoDraw = False
368.6456 	EXP 	left_image: autoDraw = False
368.6456 	EXP 	right_image: autoDraw = False
368.6456 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
368.6456 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
368.6456 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
368.6456 	EXP 	left_image: autoDraw = True
368.6456 	EXP 	right_image: autoDraw = True
368.6854 	EXP 	Device response: <KeyPress from None: t=323.7615192000003, value=j, duration=44.92005100000006>
369.5518 	EXP 	middle_image: autoDraw = True
371.4853 	EXP 	Device response: <KeyPress from None: t=371.4815179999996, value=j, duration=None>
371.4857 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
371.5675 	DATA 	Keypress: j
371.5768 	INFO 	Keyboard events cleared
371.5768 	EXP 	middle_image: autoDraw = False
371.5768 	EXP 	left_image: autoDraw = False
371.5768 	EXP 	right_image: autoDraw = False
371.5768 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
371.5768 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
371.5768 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
371.5768 	EXP 	left_image: autoDraw = True
371.5768 	EXP 	right_image: autoDraw = True
371.6020 	EXP 	Device response: <KeyPress from None: t=342.20165670000006, value=j, duration=29.399920900000325>
372.4848 	EXP 	middle_image: autoDraw = True
373.8519 	EXP 	Device response: <KeyPress from None: t=373.84946729999956, value=f, duration=None>
373.8524 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
373.9332 	DATA 	Keypress: f
373.9423 	INFO 	Keyboard events cleared
373.9422 	EXP 	middle_image: autoDraw = False
373.9422 	EXP 	left_image: autoDraw = False
373.9422 	EXP 	right_image: autoDraw = False
373.9422 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
373.9422 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
373.9422 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
373.9422 	EXP 	left_image: autoDraw = True
373.9422 	EXP 	right_image: autoDraw = True
