13.7169 	INFO 	Loaded monitor calibration from ['2026_04_02 14:02']
393.1675 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
393.2487 	DATA 	Keypress: f
393.2592 	INFO 	Keyboard events cleared
393.2592 	EXP 	middle_image: autoDraw = False
393.2592 	EXP 	left_image: autoDraw = False
393.2592 	EXP 	right_image: autoDraw = False
393.2592 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_7.png'
393.2592 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_7.png'
393.2592 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_7.png'
393.2592 	EXP 	left_image: autoDraw = True
393.2592 	EXP 	right_image: autoDraw = True
393.2999 	EXP 	Device response: <KeyPress from None: t=372.1639476999999, value=f, duration=21.120157199999994>
394.1831 	EXP 	middle_image: autoDraw = True
395.7500 	EXP 	Device response: <KeyPress from None: t=395.74155489999976, value=f, duration=None>
395.7517 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'xPos': np.float64(5.9), 'stimulusSet': 'ecc10neg', 'whichImage': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
395.7526 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
395.8410 	DATA 	Keypress: f
395.8500 	INFO 	Keyboard events cleared
395.8499 	EXP 	middle_image: autoDraw = False
395.8499 	EXP 	left_image: autoDraw = False
395.8499 	EXP 	right_image: autoDraw = False
395.8499 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
395.8499 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
395.8499 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
395.8499 	EXP 	middle_image: autoDraw = True
395.8499 	EXP 	left_image: autoDraw = True
395.8835 	EXP 	Device response: <KeyPress from None: t=374.5720147000002, value=f, duration=21.29586829999971>
396.7662 	EXP 	right_image: autoDraw = True
397.8167 	EXP 	Device response: <KeyPress from None: t=397.80394400000023, value=j, duration=None>
397.8171 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
397.9061 	DATA 	Keypress: j
397.9161 	INFO 	Keyboard events cleared
397.9160 	EXP 	middle_image: autoDraw = False
397.9160 	EXP 	left_image: autoDraw = False
397.9160 	EXP 	right_image: autoDraw = False
397.9160 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
397.9160 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
397.9160 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
397.9160 	EXP 	middle_image: autoDraw = True
397.9160 	EXP 	left_image: autoDraw = True
397.9500 	EXP 	Device response: <KeyPress from None: t=397.80394400000023, value=j, duration=0.13601909999943018>
398.8163 	EXP 	right_image: autoDraw = True
400.1166 	EXP 	Device response: <KeyPress from None: t=400.10798669999986, value=f, duration=None>
400.1170 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
400.1993 	DATA 	Keypress: f
400.2081 	INFO 	Keyboard events cleared
400.2081 	EXP 	middle_image: autoDraw = False
400.2081 	EXP 	left_image: autoDraw = False
400.2081 	EXP 	right_image: autoDraw = False
400.2081 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
400.2081 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
400.2081 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
400.2081 	EXP 	middle_image: autoDraw = True
400.2081 	EXP 	left_image: autoDraw = True
400.2499 	EXP 	Device response: <KeyPress from None: t=377.1319179000002, value=f, duration=23.10400159999972>
401.1165 	EXP 	right_image: autoDraw = True
402.6500 	EXP 	Device response: <KeyPress from None: t=402.6358207000003, value=j, duration=None>
402.6503 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
402.7331 	DATA 	Keypress: j
402.7427 	INFO 	Keyboard events cleared
402.7426 	EXP 	middle_image: autoDraw = False
402.7426 	EXP 	left_image: autoDraw = False
402.7426 	EXP 	right_image: autoDraw = False
402.7426 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
402.7426 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
402.7426 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
402.7426 	EXP 	middle_image: autoDraw = True
402.7426 	EXP 	left_image: autoDraw = True
402.7833 	EXP 	Device response: <KeyPress from None: t=402.6358207000003, value=j, duration=0.14410749999933614>
403.6494 	EXP 	right_image: autoDraw = True
404.5007 	DATA 	Keypress: j
404.5166 	EXP 	Device response: <KeyPress from None: t=404.5002833999997, value=j, duration=None>
404.5170 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
404.6103 	INFO 	Keyboard events cleared
404.6102 	EXP 	middle_image: autoDraw = False
404.6102 	EXP 	left_image: autoDraw = False
404.6102 	EXP 	right_image: autoDraw = False
404.6102 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
404.6102 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
404.6102 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
404.6102 	EXP 	middle_image: autoDraw = True
404.6102 	EXP 	left_image: autoDraw = True
404.6328 	EXP 	Device response: <KeyPress from None: t=404.5002833999997, value=j, duration=0.12759150000056252>
405.5162 	EXP 	right_image: autoDraw = True
406.3000 	EXP 	Device response: <KeyPress from None: t=406.2918399, value=j, duration=None>
406.3004 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
406.3833 	DATA 	Keypress: j
406.3937 	INFO 	Keyboard events cleared
406.3937 	EXP 	middle_image: autoDraw = False
406.3937 	EXP 	left_image: autoDraw = False
406.3937 	EXP 	right_image: autoDraw = False
406.3937 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
406.3937 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
406.3937 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
406.3937 	EXP 	middle_image: autoDraw = True
406.3937 	EXP 	left_image: autoDraw = True
406.4333 	EXP 	Device response: <KeyPress from None: t=406.2918399, value=j, duration=0.12807239999983722>
407.2996 	EXP 	right_image: autoDraw = True
408.3667 	EXP 	Device response: <KeyPress from None: t=408.3639151999996, value=j, duration=None>
408.3670 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
408.4492 	DATA 	Keypress: j
408.4575 	INFO 	Keyboard events cleared
408.4575 	EXP 	middle_image: autoDraw = False
408.4575 	EXP 	left_image: autoDraw = False
408.4575 	EXP 	right_image: autoDraw = False
408.4575 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
408.4575 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
408.4575 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
408.4575 	EXP 	middle_image: autoDraw = True
408.4575 	EXP 	left_image: autoDraw = True
409.3662 	EXP 	right_image: autoDraw = True
410.1000 	EXP 	Device response: <KeyPress from None: t=410.08389239999997, value=j, duration=None>
410.1003 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
410.1907 	DATA 	Keypress: j
410.2010 	INFO 	Keyboard events cleared
410.2010 	EXP 	middle_image: autoDraw = False
410.2010 	EXP 	left_image: autoDraw = False
410.2010 	EXP 	right_image: autoDraw = False
410.2010 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
410.2010 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
410.2010 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
410.2010 	EXP 	middle_image: autoDraw = True
410.2010 	EXP 	left_image: autoDraw = True
411.0994 	EXP 	right_image: autoDraw = True
412.0831 	EXP 	Device response: <KeyPress from None: t=412.0757454000004, value=f, duration=None>
412.0836 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
412.1740 	DATA 	Keypress: f
412.1829 	INFO 	Keyboard events cleared
412.1829 	EXP 	middle_image: autoDraw = False
412.1829 	EXP 	left_image: autoDraw = False
412.1829 	EXP 	right_image: autoDraw = False
412.1829 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
412.1829 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
412.1829 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
412.1829 	EXP 	middle_image: autoDraw = True
412.1829 	EXP 	left_image: autoDraw = True
412.2174 	EXP 	Device response: <KeyPress from None: t=382.7639479999998, value=f, duration=29.447897699999885>
413.0826 	EXP 	right_image: autoDraw = True
414.2998 	EXP 	Device response: <KeyPress from None: t=414.2918150000005, value=f, duration=None>
414.3002 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
414.3812 	DATA 	Keypress: f
414.3912 	INFO 	Keyboard events cleared
414.3911 	EXP 	middle_image: autoDraw = False
414.3911 	EXP 	left_image: autoDraw = False
414.3911 	EXP 	right_image: autoDraw = False
414.3911 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
414.3911 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
414.3911 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
414.3911 	EXP 	middle_image: autoDraw = True
414.3911 	EXP 	left_image: autoDraw = True
415.2993 	EXP 	right_image: autoDraw = True
415.9163 	EXP 	Device response: <KeyPress from None: t=415.9159430999998, value=f, duration=None>
415.9168 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
415.9989 	DATA 	Keypress: f
416.0081 	INFO 	Keyboard events cleared
416.0081 	EXP 	middle_image: autoDraw = False
416.0081 	EXP 	left_image: autoDraw = False
416.0081 	EXP 	right_image: autoDraw = False
416.0081 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
416.0081 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
416.0081 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
416.0081 	EXP 	middle_image: autoDraw = True
416.0081 	EXP 	left_image: autoDraw = True
416.0663 	EXP 	Device response: <KeyPress from None: t=390.0438860000004, value=f, duration=26.00793539999995>
416.9160 	EXP 	right_image: autoDraw = True
417.5498 	EXP 	Device response: <KeyPress from None: t=417.5478103000005, value=f, duration=None>
417.5501 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
417.6325 	EXP 	Device response: <KeyPress from None: t=393.15590840000004, value=f, duration=24.439988500000254>
417.6338 	DATA 	Keypress: f
417.6437 	INFO 	Keyboard events cleared
417.6437 	EXP 	middle_image: autoDraw = False
417.6437 	EXP 	left_image: autoDraw = False
417.6437 	EXP 	right_image: autoDraw = False
417.6437 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
417.6437 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
417.6437 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
417.6437 	EXP 	middle_image: autoDraw = True
417.6437 	EXP 	left_image: autoDraw = True
418.5494 	EXP 	right_image: autoDraw = True
419.6663 	EXP 	Device response: <KeyPress from None: t=419.6518272000003, value=f, duration=None>
419.6667 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
419.7470 	EXP 	Device response: <KeyPress from None: t=395.74155489999976, value=f, duration=23.990322399999968>
419.7484 	DATA 	Keypress: f
419.7579 	INFO 	Keyboard events cleared
419.7578 	EXP 	middle_image: autoDraw = False
419.7578 	EXP 	left_image: autoDraw = False
419.7578 	EXP 	right_image: autoDraw = False
419.7578 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
419.7578 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
419.7578 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
419.7578 	EXP 	middle_image: autoDraw = True
419.7578 	EXP 	left_image: autoDraw = True
420.6660 	EXP 	right_image: autoDraw = True
421.3497 	EXP 	Device response: <KeyPress from None: t=421.34783789999983, value=f, duration=None>
421.3501 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
421.4324 	DATA 	Keypress: f
421.4409 	INFO 	Keyboard events cleared
421.4408 	EXP 	middle_image: autoDraw = False
421.4408 	EXP 	left_image: autoDraw = False
421.4408 	EXP 	right_image: autoDraw = False
421.4408 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
421.4408 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
421.4408 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
421.4408 	EXP 	middle_image: autoDraw = True
421.4408 	EXP 	left_image: autoDraw = True
421.4665 	EXP 	Device response: <KeyPress from None: t=400.10798669999986, value=f, duration=21.343899200000124>
422.3494 	EXP 	right_image: autoDraw = True
423.3332 	EXP 	Device response: <KeyPress from None: t=423.3319776999997, value=j, duration=None>
423.3338 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
423.4198 	DATA 	Keypress: j
423.4296 	INFO 	Keyboard events cleared
423.4294 	EXP 	middle_image: autoDraw = False
423.4294 	EXP 	left_image: autoDraw = False
423.4294 	EXP 	right_image: autoDraw = False
423.4294 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
423.4294 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
423.4294 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
423.4294 	EXP 	middle_image: autoDraw = True
423.4294 	EXP 	left_image: autoDraw = True
423.4831 	EXP 	Device response: <KeyPress from None: t=408.3639151999996, value=j, duration=15.103968700000223>
424.3494 	EXP 	right_image: autoDraw = True
424.9663 	EXP 	Device response: <KeyPress from None: t=424.96387219999997, value=j, duration=None>
424.9669 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
425.0483 	EXP 	Device response: <KeyPress from None: t=410.08389239999997, value=j, duration=14.959955700000137>
425.0496 	DATA 	Keypress: j
425.0599 	INFO 	Keyboard events cleared
425.0598 	EXP 	middle_image: autoDraw = False
425.0598 	EXP 	left_image: autoDraw = False
425.0598 	EXP 	right_image: autoDraw = False
425.0598 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
425.0598 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
425.0598 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
425.0598 	EXP 	middle_image: autoDraw = True
425.0598 	EXP 	left_image: autoDraw = True
425.9659 	EXP 	right_image: autoDraw = True
426.7002 	DATA 	Keypress: j
426.7162 	EXP 	Device response: <KeyPress from None: t=426.6998573000001, value=j, duration=None>
426.7167 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
426.8076 	INFO 	Keyboard events cleared
426.8075 	EXP 	middle_image: autoDraw = False
426.8075 	EXP 	left_image: autoDraw = False
426.8075 	EXP 	right_image: autoDraw = False
426.8075 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
426.8075 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
426.8075 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
426.8075 	EXP 	middle_image: autoDraw = True
426.8075 	EXP 	left_image: autoDraw = True
427.7158 	EXP 	right_image: autoDraw = True
428.8496 	EXP 	Device response: <KeyPress from None: t=428.84393830000045, value=f, duration=None>
428.8500 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
428.9336 	DATA 	Keypress: f
428.9435 	INFO 	Keyboard events cleared
428.9434 	EXP 	middle_image: autoDraw = False
428.9434 	EXP 	left_image: autoDraw = False
428.9434 	EXP 	right_image: autoDraw = False
428.9434 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
428.9434 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
428.9434 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
428.9434 	EXP 	middle_image: autoDraw = True
428.9434 	EXP 	left_image: autoDraw = True
428.9662 	EXP 	Device response: <KeyPress from None: t=412.0757454000004, value=f, duration=16.888163799999347>
429.8493 	EXP 	right_image: autoDraw = True
430.5497 	EXP 	Device response: <KeyPress from None: t=430.5480975999999, value=j, duration=None>
430.5501 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
430.6319 	EXP 	Device response: <KeyPress from None: t=423.3319776999997, value=j, duration=7.2960789000007935>
430.6330 	DATA 	Keypress: j
430.6421 	INFO 	Keyboard events cleared
430.6421 	EXP 	middle_image: autoDraw = False
430.6421 	EXP 	left_image: autoDraw = False
430.6421 	EXP 	right_image: autoDraw = False
430.6421 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
430.6421 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
430.6421 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
430.6421 	EXP 	middle_image: autoDraw = True
430.6421 	EXP 	left_image: autoDraw = True
431.5492 	EXP 	right_image: autoDraw = True
432.5328 	EXP 	Device response: <KeyPress from None: t=432.5237858999999, value=f, duration=None>
432.5332 	EXP 	New trial (rep=19, index=0): <Trial 19 (0 in rep 19) data={'thisN': 19, 'thisTrialN': 0, 'thisRepN': 19}>
432.6157 	DATA 	Keypress: f
432.6244 	INFO 	Keyboard events cleared
432.6243 	EXP 	middle_image: autoDraw = False
432.6243 	EXP 	left_image: autoDraw = False
432.6243 	EXP 	right_image: autoDraw = False
432.6243 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
432.6243 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
432.6243 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
432.6243 	EXP 	middle_image: autoDraw = True
432.6243 	EXP 	left_image: autoDraw = True
432.6495 	EXP 	Device response: <KeyPress from None: t=414.2918150000005, value=f, duration=18.343977699999414>
433.5323 	EXP 	right_image: autoDraw = True
434.1331 	EXP 	Device response: <KeyPress from None: t=434.1318626000002, value=f, duration=None>
434.1335 	EXP 	New trial (rep=20, index=0): <Trial 20 (0 in rep 20) data={'thisN': 20, 'thisTrialN': 0, 'thisRepN': 20}>
434.2157 	DATA 	Keypress: f
434.2254 	INFO 	Keyboard events cleared
434.2254 	EXP 	middle_image: autoDraw = False
434.2254 	EXP 	left_image: autoDraw = False
434.2254 	EXP 	right_image: autoDraw = False
434.2254 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
434.2254 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
434.2254 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
434.2254 	EXP 	middle_image: autoDraw = True
434.2254 	EXP 	left_image: autoDraw = True
434.2327 	EXP 	Device response: <KeyPress from None: t=415.9159430999998, value=f, duration=18.31194610000057>
435.1326 	EXP 	right_image: autoDraw = True
436.4496 	EXP 	Device response: <KeyPress from None: t=436.43602439999995, value=j, duration=None>
436.4499 	EXP 	New trial (rep=21, index=0): <Trial 21 (0 in rep 21) data={'thisN': 21, 'thisTrialN': 0, 'thisRepN': 21}>
436.5317 	DATA 	Keypress: j
436.5408 	INFO 	Keyboard events cleared
436.5408 	EXP 	middle_image: autoDraw = False
436.5408 	EXP 	left_image: autoDraw = False
436.5408 	EXP 	right_image: autoDraw = False
436.5408 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
436.5408 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
436.5408 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
436.5408 	EXP 	middle_image: autoDraw = True
436.5408 	EXP 	left_image: autoDraw = True
436.5493 	EXP 	Device response: <KeyPress from None: t=424.96387219999997, value=j, duration=11.584010700000363>
437.4493 	EXP 	right_image: autoDraw = True
438.3495 	EXP 	Device response: <KeyPress from None: t=438.34798950000004, value=f, duration=None>
438.3499 	EXP 	New trial (rep=22, index=0): <Trial 22 (0 in rep 22) data={'thisN': 22, 'thisTrialN': 0, 'thisRepN': 22}>
438.4320 	DATA 	Keypress: f
438.4412 	INFO 	Keyboard events cleared
438.4412 	EXP 	middle_image: autoDraw = False
438.4412 	EXP 	left_image: autoDraw = False
438.4412 	EXP 	right_image: autoDraw = False
438.4412 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
438.4412 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
438.4412 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
438.4412 	EXP 	middle_image: autoDraw = True
438.4412 	EXP 	left_image: autoDraw = True
438.4826 	EXP 	Device response: <KeyPress from None: t=417.5478103000005, value=f, duration=20.9281861999998>
439.3492 	EXP 	right_image: autoDraw = True
440.0661 	EXP 	Device response: <KeyPress from None: t=440.05982529999983, value=f, duration=None>
440.0665 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
440.1482 	DATA 	Keypress: f
440.1579 	INFO 	Keyboard events cleared
440.1578 	EXP 	middle_image: autoDraw = False
440.1578 	EXP 	left_image: autoDraw = False
440.1578 	EXP 	right_image: autoDraw = False
440.1578 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
440.1578 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
440.1578 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
440.1578 	EXP 	middle_image: autoDraw = True
440.1578 	EXP 	left_image: autoDraw = True
441.0656 	EXP 	right_image: autoDraw = True
441.6825 	EXP 	Device response: <KeyPress from None: t=441.6678350000002, value=f, duration=None>
441.6830 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
441.7636 	EXP 	Device response: <KeyPress from None: t=419.6518272000003, value=f, duration=22.104243299999325>
441.7650 	DATA 	Keypress: f
441.7742 	INFO 	Keyboard events cleared
441.7741 	EXP 	middle_image: autoDraw = False
441.7741 	EXP 	left_image: autoDraw = False
441.7741 	EXP 	right_image: autoDraw = False
441.7741 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
